Raw Tweets,Clean Tweets,Sentiment
"The Giants gambled by not selecting a quarterback at number two overall, but did find a potential steal later on.… https://t.co/R9ysuxuYnf",The Giants gambled by not selecting a quarterback at number two overall but did find a potential steal later on,0.0
Draft grades for the Cowboys NFC East opponents - Blogging The Boys (blog) https://t.co/b0Hihjej3G https://t.co/GQl9vbRir7,Draft grades for the Cowboys NFC East opponents Blogging The Boys blog,0.0
2018 New York Football Giants Draft Picks: Dave Gettleman's Drafting World https://t.co/H1jul2DeR4 via @NYGunderground,2018 New York Football Giants Draft Picks Dave Gettleman s Drafting World via,0.13636363636363635
I liked a @YouTube video https://t.co/uAPJK1uB54 New York Giants select Will Hernandez | Round 2 Pick 2 Overall 34 | NFL Draft 2018,I liked a video New York Giants select Will Hernandez Round 2 Pick 2 Overall 34 NFL Draft 2018,0.1340909090909091
Projecting contracts for the New York Giants 2018 draft class #Giants  https://t.co/g2NkS7CaYo https://t.co/JaD5upe1Bb,Projecting contracts for the New York Giants 2018 draft class Giants,0.13636363636363635
#Fanchest - New York Giants Fanchest VII Review https://t.co/Pf86VszmUR https://t.co/GaT3qrwC78,Fanchest New York Giants Fanchest VII Review,0.13636363636363635
@alanaambrosio New York Giants,New York Giants,0.13636363636363635
(Jacksonville plays the Giants Week 1 and New York lost $90+ million in offensive linemen this free agency. We'll revisit these takes then),Jacksonville plays the Giants Week 1 and New York lost 90 million in offensive linemen this free agency We ll revisit these takes then,0.2681818181818182
@FourWitTheFive Imagine thinking you're supposed to root for the team from where you're from. So I guess if I moved… https://t.co/er3n0VrtLz,Imagine thinking you re supposed to root for the team from where you re from So I guess if I moved,0.0
"Giants dominate #NFLDraft, Twitter with #SaquonBarkley pick https://t.co/n5tq9jTLkw via @Metro_US",Giants dominate NFLDraft Twitter with SaquonBarkley pick via US,0.0
"Welcome to the New York @Giants 
@stephenbaggett #ECU
#NewYorkGiants #Giants #WontQuitMyDayJob #iTriedLOL… https://t.co/UduicxmOfA",Welcome to the New York ECU NewYorkGiants Giants WontQuitMyDayJob iTriedLOL,0.4681818181818182
"COMING UP ON THE @DanGraca SHOW BEGINNING at 7PM:

8:30 @RichCimini
9:00 @PLeonardNYDN

#Giants #Jets #Yankees… https://t.co/8R1egcCc3v",COMING UP ON THE SHOW BEGINNING at 7PM 8 30 9 00 Giants Jets Yankees,0.0
Check out New York Giants Mitchell Ness Vintage Collection OSFA snapback hat cap #MitchellNess https://t.co/EYkuFhTFwi via @eBay,Check out New York Giants Mitchell Ness Vintage Collection OSFA snapback hat cap MitchellNess via,0.13636363636363635
"Negro League baseball catchers: William “Bill” Pettus, played with various teams during “dead ball” era 1909 – 1921… https://t.co/8wcdmm4Caq",Negro League baseball catchers William Bill Pettus played with various teams during dead ball era 1909 1921,-0.1
"Sean Chandler 
Signed : New York Giants https://t.co/6ZMj8Sklpv",Sean Chandler Signed New York Giants,0.13636363636363635
Draft grades for the Cowboys NFC East opponents https://t.co/VWyjUkpxvG https://t.co/LykKeDyUFA,Draft grades for the Cowboys NFC East opponents,0.0
More Sunday trivia: How many B-CU Wildcats have gone on to play for the New York. Football. Giants? If Jawill Davis… https://t.co/OpMfwvayke,More Sunday trivia How many B CU Wildcats have gone on to play for the New York Football Giants If Jawill Davis,0.37878787878787873
New York Giants: Tracking Big Blue's undrafted free agent commitments - https://t.co/LnEU1Hw3bg https://t.co/yRE2yMZcmr,New York Giants Tracking Big Blue s undrafted free agent commitments,0.1340909090909091
Alright I’m gonna say it. I’m sick and tired of New York Giants fans. I really hope they lose every game for the next decade.,Alright I m gonna say it I m sick and tired of New York Giants fans I really hope they lose every game for the next decade,-0.1963203463203463
@NFLGirlUK Hey ladies I'm sandy from Blackpool a obsessed New York Giants fan 💙🏈,Hey ladies I m sandy from Blackpool a obsessed New York Giants fan,-0.18181818181818182
"Fresh odds from @LVSuperBook to win NFC East

Philadelphia Eagles 5/8
Dallas Cowboys 5/2
New York Giants 8/1
Washington Redskins 8/1",Fresh odds from to win NFC East Philadelphia Eagles 5 8 Dallas Cowboys 5 2 New York Giants 8 1 Washington Redskins 8 1,0.4121212121212121
"@kylelauletta Welcome to the New York Football Giants! Good luck, @kylelauletta!",Welcome to the New York Football Giants Good luck,0.5454545454545454
@saquon Welcome to the New York Giants!!!! #BigBlue https://t.co/fTZltFKsoh,Welcome to the New York Giants BigBlue,0.4681818181818182
Of course I had to ask @Tae_Davis1 who he's most looking forward to meeting on the @Giants. (I approve of his answe… https://t.co/SjEl3TEDXn,Of course I had to ask Davis1 who he s most looking forward to meeting on the I approve of his answe,0.5
New post: Sirk Joins New York Giants https://t.co/jAUb9T85IR,New post Sirk Joins New York Giants,0.13636363636363635
@kylelauletta @Giants Welcome to New York! Follow Eli's lead and grow and learn with the best organization in footb… https://t.co/80N8O9P2hU,Welcome to New York Follow Eli s lead and grow and learn with the best organization in footb,0.6454545454545455
"""Carter said he can fill in at different spots aside from just outside linebacker, as he can play defensive end and… https://t.co/HgGUSlinB6",Carter said he can fill in at different spots aside from just outside linebacker as he can play defensive end and,0.0
@saquonb21: congratulations For being drafted by the New York Giants. Your mom and dad did the right thing. NYC hav… https://t.co/dpvkNxE3ly,congratulations For being drafted by the New York Giants Your mom and dad did the right thing NYC hav,0.21103896103896103
@MoeFish5 @Giants Welcome to the historic New York Football Giants,Welcome to the historic New York Football Giants,0.31212121212121213
Sirk Joins New York Giants - https://t.co/zRvzc78h7Y https://t.co/LInk79MkUd,Sirk Joins New York Giants,0.13636363636363635
@kylelauletta WELCOME TO BIG BLUE I HOPE YOURE READY TO WORK ALL OF NEW YORK IS EXCITED TO SEE WHAT YOU GOT!!!!! LETS GO GIANTS,WELCOME TO BIG BLUE I HOPE YOURE READY TO WORK ALL OF NEW YORK IS EXCITED TO SEE WHAT YOU GOT LETS GO GIANTS,0.2518939393939394
Top new york giants @rightrelevance Twitter influencers (https://t.co/qPPXhPW85K) to follow https://t.co/3wkOmuiMjs,Top new york giants Twitter influencers to follow,0.3181818181818182
Just spoke with @UABearsFootball OL Mark Korte at team's spring camp and after being bypassed in this weekend's… https://t.co/jTshV4DwK2,Just spoke with OL Mark Korte at team s spring camp and after being bypassed in this weekend s,0.0
"""Saquon Barkley is the definition of a no-brainer in this draft."" 🤷‍♂️ #NYGiants https://t.co/KfMz1PGEwd",Saquon Barkley is the definition of a no brainer in this draft NYGiants,0.0
Report cards: NFL draft grades for all 32 teams - https://t.co/yLB46rA3M3 #GiantsPride,Report cards NFL draft grades for all 32 teams GiantsPride,0.0
"@RLeBonTennant @petshopboys My first idol was an Irish-American athlete called Phil Simms (New York Giants QB).

Bu… https://t.co/CTGeKTaob9",My first idol was an Irish American athlete called Phil Simms New York Giants QB Bu,0.09659090909090909
"BtB Draft grades for the Cowboys NFC East opponents https://t.co/RCOfbKdQRR 

We know how the Cowboys fared in the… https://t.co/nL7YTA5pmr",BtB Draft grades for the Cowboys NFC East opponents We know how the Cowboys fared in the,0.0
"WEEK-5
SEASON 2017
BYE WEEK
Broncos will be enjoying their win over the 0-4 Raiders but will quickly put that win o… https://t.co/NA9c0Ont3f",WEEK 5 SEASON 2017 BYE WEEK Broncos will be enjoying their win over the 0 4 Raiders but will quickly put that win o,0.6083333333333334
Sirk Joins New York Giants - https://t.co/9ULFCVypOx https://t.co/aP5ZrnBvqf,Sirk Joins New York Giants,0.13636363636363635
Giants earn high grades for 2018 NFL Draft haul https://t.co/xl3pFzuPiK https://t.co/2z4LoquWuw,Giants earn high grades for 2018 NFL Draft haul,0.16
Draft grades for the Cowboys NFC East opponents https://t.co/FSPbNA8Lxg #DallasCowboys #CowboysNation https://t.co/Cti4jQZ3ZC,Draft grades for the Cowboys NFC East opponents DallasCowboys CowboysNation,0.0
I’m starting a partnership with a New York sports based company that’s rolling out a new line of Barkley/Beckham T-… https://t.co/Ci4DtycSY2,I m starting a partnership with a New York sports based company that s rolling out a new line of Barkley Beckham T,0.0909090909090909
A+ draft for the NEW YORK FOOTBALL GIANTS!,A draft for the NEW YORK FOOTBALL GIANTS,0.13636363636363635
Draft grades for the Cowboys NFC East opponents https://t.co/KMLaujRxoe,Draft grades for the Cowboys NFC East opponents,0.0
"Now that the #NFLDraft is completed, how did the New York Giants do?

Grading the #Giants picks. #GiantsChat 

https://t.co/Y5MMyiW9Nx",Now that the NFLDraft is completed how did the New York Giants do Grading the Giants picks GiantsChat,0.13636363636363635
NEW YORK FOOTBALL GIANTS 🔴🔵 Let’s do this! Very grateful for this opportunity. #NYG #BigBlue @… https://t.co/hR3VvJfZcW,NEW YORK FOOTBALL GIANTS Let s do this Very grateful for this opportunity NYG BigBlue,0.16818181818181818
Draft grades for the #Cowboys NFC East opponents https://t.co/4toFJpSOai,Draft grades for the Cowboys NFC East opponents,0.0
"@TheMrIconic @FuckboyChrisJ @KingTrunks77 @OprahSide New York Giants in your name, Melo use to play in New York. Tuff",New York Giants in your name Melo use to play in New York Tuff,0.13636363636363635
"@_Dw88 I’m a lifelong giants, Yankees, and knicks fan from New York/CT. Stay away from my teams!!!",Dw88 I m a lifelong giants Yankees and knicks fan from New York CT Stay away from my teams,0.018181818181818174
WHAT WOULD YOU GRADE THE NEW YORK GIANTS' DRAFT??? https://t.co/hI6zJhVxUD via @YouTube,WHAT WOULD YOU GRADE THE NEW YORK GIANTS DRAFT via,0.13636363636363635
Taking a closer look at the #NewYork Giants 2018 NFL Draft https://t.co/ZRBl4FzWtq https://t.co/opCaGPRuos,Taking a closer look at the NewYork Giants 2018 NFL Draft,0.0
"Former @DukeFOOTBALL and @ECUPiratesFB QB Thomas Sirk gets another chance to beat the odds, with the New York Footb… https://t.co/rpXoCWsvpF",Former and QB Thomas Sirk gets another chance to beat the odds with the New York Footb,0.06818181818181818
@willhernandez76 WELCOME to THE NEW YORK FOOTBALL 🏈 GIANTS BABY!,WELCOME to THE NEW YORK FOOTBALL GIANTS BABY,0.4681818181818182
"@Giants: Grading Big Blue's six picks in the @NFL Draft

▶️ https://t.co/JNZMToaYeO https://t.co/UGPNFwczas",Grading Big Blue s six picks in the Draft,0.0
New York Giants: Tracking Big Blue's undrafted free agent commitments - https://t.co/OQ9aFjaULu https://t.co/Po0psxPWR5,New York Giants Tracking Big Blue s undrafted free agent commitments,0.1340909090909091
@nofilterwolf franchise cornerstone. mark my words... zo carter is going to get me back into the new york football giants,franchise cornerstone mark my words zo carter is going to get me back into the new york football giants,0.06818181818181818
Pat Shurmur Breaks Down The Decision To Draft Kyle Lauletta https://t.co/lrc9ZSeZF2,Pat Shurmur Breaks Down The Decision To Draft Kyle Lauletta,-0.15555555555555559
New York Football Giants 🙏 #thankyou,New York Football Giants thankyou,0.13636363636363635
New York Giants @Giants Eli Manning https://t.co/wkKC2eB5Ac,New York Giants Eli Manning,0.13636363636363635
@alanaambrosio NEW YORK GIANTS PODE VIM!!,NEW YORK GIANTS PODE VIM,0.13636363636363635
New York Giants: Grading Big Blue's six picks in the NFL Draft https://t.co/6fh6Yc0hZe https://t.co/hujIZ6xqsa,New York Giants Grading Big Blue s six picks in the NFL Draft,0.04545454545454545
Bostons got real estate in ur head dude. Every Boston sports team is better than every New York team right now acro… https://t.co/VN6mlp7wIZ,Bostons got real estate in ur head dude Every Boston sports team is better than every New York team right now acro,0.2805194805194805
@EASPORTS_MUT @EAMaddenNFL New York Football Giants.,MUT New York Football Giants,0.13636363636363635
"A bit late, but shout-out to Will Hernandez for getting drafted by the New York Giants.",A bit late but shout out to Will Hernandez for getting drafted by the New York Giants,-0.08181818181818182
New York Giants: 2018 NFL Draft will define Gettleman’s career https://t.co/h3zQJLwsdx https://t.co/TKYVImzjJw,New York Giants 2018 NFL Draft will define Gettleman s career,0.13636363636363635
"""Anytime I'm in New York, I don't really need to get a hotel. This is home."" Saquon Barkley talked to us about the… https://t.co/y1phYDPez8",Anytime I m in New York I don t really need to get a hotel This is home Saquon Barkley talked to us about the,0.16818181818181818
"New York Giants QB Heights:

Eli Manning: 6’5”

Davis Webb: 6’5”

Thomas Sirk: 6’4”

Kyle Lauletta: 6’3”… https://t.co/OUzV4VPiVP",New York Giants QB Heights Eli Manning 6 5 Davis Webb 6 5 Thomas Sirk 6 4 Kyle Lauletta 6 3,0.13636363636363635
I think the @Giants did really well in the draft. What do you think? https://t.co/spQhLzsurK https://t.co/XY6p2C0nHI,I think the did really well in the draft What do you think,0.2
New York co-owner Steve Tisch: We got the Giants back https://t.co/FDbHCWlfNQ https://t.co/FRudKEcUi9,New York co owner Steve Tisch We got the Giants back,0.06818181818181818
"In case you missed anything: All the Giants, Jets NFL Draft you need to know https://t.co/S7rb4lsjf0  @nyjets… https://t.co/CQGFENh1J1",In case you missed anything All the Giants Jets NFL Draft you need to know,0.0
"Grant Haley Signs Contract with New York Giants: 

https://t.co/0LMvsFdxFS",Grant Haley Signs Contract with New York Giants,0.13636363636363635
New York Giants: Grading Big Blue's six picks in the NFL Draft https://t.co/ieSl2xCO6a via @northjersey,New York Giants Grading Big Blue s six picks in the NFL Draft via,0.04545454545454545
#NYGiants: Grading Big Blue's six picks in the NFL Draft https://t.co/c5v8f1TkJ8 via @northjersey @TheRecordSports https://t.co/nlO4Xizyi3,NYGiants Grading Big Blue s six picks in the NFL Draft via,0.0
New York Giants: Grades for all six draft picks #GiantsNation  https://t.co/x6wlnIy9bS https://t.co/S7x7RIauI9,New York Giants Grades for all six draft picks GiantsNation,0.13636363636363635
Dave Gettleman got great value with Big Blue's six draft selections. Here are the grades for each pick. #GMENHQ… https://t.co/C9G2qYncg9,Dave Gettleman got great value with Big Blue s six draft selections Here are the grades for each pick GMENHQ,0.26666666666666666
"Pick 132: Baltimore Ravens (got from Philadelphia Eagles): Jaleel Scott
Pick 133: Green Bay Packers: J’Mon Moore
Pi… https://t.co/Epmgu6Dw51",Pick 132 Baltimore Ravens got from Philadelphia Eagles Jaleel Scott Pick 133 Green Bay Packers J Mon Moore Pi,-0.2
"Pick 104: Indianapolis Colts: Nyheim Hines
Pick 105: New England Patriots (got from Chicago Bears): Antonio Callawa… https://t.co/e3JA08Spbi",Pick 104 Indianapolis Colts Nyheim Hines Pick 105 New England Patriots got from Chicago Bears Antonio Callawa,0.13636363636363635
"#NFLDraft Round results 4:
Pick 101: Carolina Panthers (got from Cleveland Browns and Green Bay Packers): Ian Thoma… https://t.co/wq2F3eqCRs",NFLDraft Round results 4 Pick 101 Carolina Panthers got from Cleveland Browns and Green Bay Packers Ian Thoma,-0.2
New York co-owner Steve Tisch: 'We got the Giants back' #NYGiants https://t.co/uXmgSmsq24,New York co owner Steve Tisch We got the Giants back NYGiants,0.06818181818181818
@alanaambrosio New York Football Giants,New York Football Giants,0.13636363636363635
@bykevinclark giants fans don’t need your crack head looking self to be angry for giants fans piece of shit come to… https://t.co/lx4UDU3xZd,giants fans don t need your crack head looking self to be angry for giants fans piece of shit come to,-0.35
"'New York Giants: Grades for all six draft picks' via @gmenhq #GMENHQ #NYGiants #NFLDraft
https://t.co/CJMVSyuzqx",New York Giants Grades for all six draft picks via GMENHQ NYGiants NFLDraft,0.13636363636363635
Fresh faces of Giants and Jets after draft prepare for endorsements - New York Post https://t.co/bSL3kVi62Y,Fresh faces of Giants and Jets after draft prepare for endorsements New York Post,0.21818181818181817
Grading By The Numbers: How’d The Vikings Do? - https://t.co/2g3WPnto0n #GiantsPride,Grading By The Numbers How d The Vikings Do GiantsPride,0.0
Giants intend to add veteran quarterback before training camp #nyg #giants #NFL https://t.co/aFrinu9PrT,Giants intend to add veteran quarterback before training camp nyg giants NFL,0.0
Giants intend to add veteran quarterback before training camp #nyg #giants #NFL https://t.co/zT6gSdV3f2,Giants intend to add veteran quarterback before training camp nyg giants NFL,0.0
Giants intend to add veteran quarterback before training camp #nyg #giants #NFL https://t.co/lUHI3LzLFO,Giants intend to add veteran quarterback before training camp nyg giants NFL,0.0
New York Giants Undrafted Rookie Free Agent Tracker #GiantsPride #Giants #GiantsChat https://t.co/CNkZtkj8CS via @247Sports,New York Giants Undrafted Rookie Free Agent Tracker GiantsPride Giants GiantsChat via,0.2681818181818182
The New York football Giants owned the draft 🔥🔥🔥,The New York football Giants owned the draft,0.13636363636363635
"Rare New York Giants #NFL RUSH ZONE Official Character POSTER - Rusher ""Liberty"" https://t.co/IAiOoSegqL",Rare New York Giants NFL RUSH ZONE Official Character POSTER Rusher Liberty,0.21818181818181817
New York Giants Undrafted Rookie Free Agent Tracker #NewYorkGiants  https://t.co/gTEXzGSD8a https://t.co/Afoot5l2t9,New York Giants Undrafted Rookie Free Agent Tracker NewYorkGiants,0.2681818181818182
The latest The New York Giants Updates Daily! https://t.co/ufdUsw64rS Thanks to @bigblueview @R2ritoo @UndergroundATHS #giants #nyg,The latest The New York Giants Updates Daily Thanks to giants nyg,0.2090909090909091
Former Missouri offensive lineman Tyler Howell tells me he signed a free agent deal with the New York Giants.,Former Missouri offensive lineman Tyler Howell tells me he signed a free agent deal with the New York Giants,0.1787878787878788
New York Giants vs. Dallas Cowboys | Week 1 Game Preview | Move the Sticks https://t.co/W8BYp3OdSS https://t.co/b69u5mhstV,New York Giants vs Dallas Cowboys Week 1 Game Preview Move the Sticks,-0.13181818181818183
"Here's how the New York @Giants graded out for the 2018 draft class!

I've NEVER seen the Giants receive such good… https://t.co/f5yNTVQniC",Here s how the New York graded out for the 2018 draft class I ve NEVER seen the Giants receive such good,0.27878787878787875
Giants Odell Beckham Jr. calls Saquon Barkley on draft night:  https://t.co/8cH86kRQDH,Giants Odell Beckham Jr calls Saquon Barkley on draft night,0.0
Got to throw the first pitch for the opening game of the New York Giants in the LES repping @CarlinaRivera Good Luc… https://t.co/l5y6sIgzOR,Got to throw the first pitch for the opening game of the New York Giants in the LES repping Good Luc,0.17159090909090907
Taking a closer look at the New York Giants 2018 NFL Draft https://t.co/wI6ddJyWdC https://t.co/btwqPgKDcm,Taking a closer look at the New York Giants 2018 NFL Draft,0.13636363636363635
"⚡️ “New York Giants 2018 Draft Recap”

https://t.co/bnQGhEYd9t",New York Giants 2018 Draft Recap,0.13636363636363635
Why is the New York Giants fan page following me on IG? 🤔,Why is the New York Giants fan page following me on IG,0.06818181818181818
Fresh faces of Giants and Jets after draft prepare for endorsements - New York Post https://t.co/gnO0jgp7Qh,Fresh faces of Giants and Jets after draft prepare for endorsements New York Post,0.21818181818181817
"#GiantsPride Day 3 wasn’t as good as the first two, but it was decent. 
https://t.co/VCqTjDS1i7",GiantsPride Day 3 wasn t as good as the first two but it was decent,0.37222222222222223
The Giants might finally be able to run the football after the NFL draft https://t.co/Vl2zflCI9f,The Giants might finally be able to run the football after the NFL draft,0.5
2018 #NFLDraft Grades: Were the #Giants making the right moves on Day 3 of the draft? #GiantsPride https://t.co/hpdG9WYAFV,2018 NFLDraft Grades Were the Giants making the right moves on Day 3 of the draft GiantsPride,0.2857142857142857
"The winner of this years NFL Draft is with out doubt The New York Football Giants, Gettleman flat CRUSHED it!#2018NFLDraft",The winner of this years NFL Draft is with out doubt The New York Football Giants Gettleman flat CRUSHED it 2018NFLDraft,0.0037878787878787845
Conversations by top new york giants influencers in the last week https://t.co/GOp4cBu1HC,Conversations by top new york giants influencers in the last week,0.21212121212121213
"The Amazing Adventures of Kavalier &amp; Clay, Michael Chabon (M, 20s, messy bleached hair sticking out from under back… https://t.co/8II5cTIRmF",The Amazing Adventures of Kavalier amp Clay Michael Chabon M 20s messy bleached hair sticking out from under back,0.13333333333333336
New York co-owner Steve Tisch: 'We got the Giants back' #nyg #giants #NFL https://t.co/tSSAAqMja1,New York co owner Steve Tisch We got the Giants back nyg giants NFL,0.06818181818181818
New York co-owner Steve Tisch: 'We got the Giants back' #nyg #giants #NFL https://t.co/xMv8EIQTjk,New York co owner Steve Tisch We got the Giants back nyg giants NFL,0.06818181818181818
New York co-owner Steve Tisch: 'We got the Giants back' #nyg #giants #NFL https://t.co/U9q9Uc4KxR,New York co owner Steve Tisch We got the Giants back nyg giants NFL,0.06818181818181818
"@_VL2 @kylelauletta I couldn't agree with you more, VAD was never given a fair shake whether it was by the New York… https://t.co/xCTZPbzGb5",VL2 I couldn t agree with you more VAD was never given a fair shake whether it was by the New York,0.4454545454545455
"@stephenbaggett @Giants Welcome to the New York Giants. 
Wish you a Happy Healthy season.",Welcome to the New York Giants Wish you a Happy Healthy season,0.5590909090909091
"NFC East
Philadelphia Eagles (B+)
Dallas Cowboys (B+)
New York Giants (A)
Washington Redskins (B+)",NFC East Philadelphia Eagles B Dallas Cowboys B New York Giants A Washington Redskins B,0.13636363636363635
Giants_Newz. Report: Barkley sold most jerseys ever by rookie on draft - Yardbarker https://t.co/acqXPKI2EJ,Giants Newz Report Barkley sold most jerseys ever by rookie on draft Yardbarker,0.5
The New York super Giants are out to a fast start. HOWEVER I can see the flat line coming soon. The schedule is abo… https://t.co/qWdAAR7iMe,The New York super Giants are out to a fast start HOWEVER I can see the flat line coming soon The schedule is abo,0.16117424242424241
2018 NFL Draft: Giants undrafted rookie free agent scorecard #Giants https://t.co/0WU7Bvvz7v via @thegiantswire,2018 NFL Draft Giants undrafted rookie free agent scorecard Giants via,0.4
"Giants' Kyle Lauletta idolized Peyton Manning, will now learn from Eli #Giants https://t.co/f09g6Iadyu",Giants Kyle Lauletta idolized Peyton Manning will now learn from Eli Giants,0.0
@WBG84 @OptimumScouting Another comp: @nfldraftscout's Matt Miller compares him to Alex Smith. https://t.co/Na799PlPTS,Another comp s Matt Miller compares him to Alex Smith,0.0
A Giants Fan's Live Reaction to The New York Giants Drafting Lorenzo Car... https://t.co/t1uDvIbxGo via @YouTube we… https://t.co/eTRCqKcdlO,A Giants Fan s Live Reaction to The New York Giants Drafting Lorenzo Car via we,0.13636363636363635
Success in pro-football comes from the ability to run the ball. Those facts haven’t changed in nearly a century. |… https://t.co/yR7dqYfes0,Success in pro football comes from the ability to run the ball Those facts haven t changed in nearly a century,0.2
I liked a @YouTube video https://t.co/KUlnW3dXme New York Giants take Penn State RB Saquon Barkley with No. 2 overall pick in 2018 NFL,I liked a video New York Giants take Penn State RB Saquon Barkley with No 2 overall pick in 2018 NFL,0.24545454545454545
2018 Contenders Draft Picks Kyle Lauletta RC Auto New York Giants QB: $18.50 (11 Bids) End Date: Sunday Apr-29-2018… https://t.co/ENx137LzdM,2018 Contenders Draft Picks Kyle Lauletta RC Auto New York Giants QB 18 50 11 Bids End Date Sunday Apr 29 2018,0.13636363636363635
@bronxfanatic Everything I've got on the UDFAs is here: https://t.co/Xj8JYKiQNL,Everything I ve got on the UDFAs is here,0.0
